number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
780,0.5446407079696656,2025-04-09 13:02:23.231738,2025-04-09 13:02:30.989890,0 days 00:00:07.758152,0.1292303373357162,0.07251214978067033,8,0.14043183495412706,0.011804353144709678,0.0166544664439031,0.09856779064490197,0.047576323296602344,0.09172504773446916,0.07860257873691225,13,16,0.028550855513418176,0.2361288239875797,False,False,True,0.00019336705941479094,COMPLETE
781,0.09008371233940124,2025-04-09 13:02:31.246589,2025-04-09 13:02:38.808671,0 days 00:00:07.562082,0.09859203797990002,0.9645011701237849,8,0.12508535357980538,0.03512927249252728,0.013485348382632038,0.0939583735663416,0.043224766990365295,0.004121657031672528,0.04636502442620337,12,23,0.027039969210849325,0.2397055124545223,False,False,True,0.0002983055283555493,COMPLETE
782,0.4249746263027191,2025-04-09 13:02:39.072186,2025-04-09 13:02:46.722873,0 days 00:00:07.650687,0.13298602075405022,0.010115027202468388,8,0.15073089338944154,0.020399109030493218,0.008871041084619332,0.09999186090046915,0.04767401103319481,0.00327962433645901,0.0681638546679189,12,19,0.024692552756517012,0.23822744353204467,False,False,True,0.0002465565737276924,COMPLETE
783,0.4286548912525177,2025-04-09 13:02:46.968350,2025-04-09 13:02:54.386006,0 days 00:00:07.417656,0.0651946029360091,0.027515788786536783,8,0.14121499803687362,0.006816107013899404,0.01874958854453124,0.06539066687909592,0.05037474002090153,0.00549460552953519,0.08121122799515719,11,16,0.009612264478051606,0.22768050606797882,False,False,True,0.00018004826368987295,COMPLETE
784,0.42923843860626226,2025-04-09 13:02:54.645354,2025-04-09 13:03:02.278715,0 days 00:00:07.633361,0.11506212419903993,0.05593114414411757,8,0.1293556149864016,0.02400891849223024,0.011932467887781132,0.0913983137970528,0.04533889278148616,0.0031758352675291287,0.05509789662593903,11,23,0.030278477716199563,0.24737254507735545,True,False,True,0.00044718601512344874,COMPLETE
785,0.5143132209777832,2025-04-09 13:03:02.548021,2025-04-09 13:03:11.010878,0 days 00:00:08.462857,0.14451267091766612,0.010649633147240892,8,0.15214378942329015,0.014930890569946067,0.015496649928114004,0.0952394947066118,0.05153880882053272,0.0059444030915871485,0.040762229962909305,12,25,0.023776291379487037,0.14589364280619552,False,False,False,0.00014407559313767997,COMPLETE
786,0.4642582416534424,2025-04-09 13:03:11.264426,2025-04-09 13:03:19.064145,0 days 00:00:07.799719,0.08504842221308694,0.03962206278263892,8,0.13383482369580899,0.0319598058878629,0.04684595680467151,0.09675724921910399,0.046437992356120936,0.0010468865385201492,0.06521947826544146,13,21,0.02775047109588183,0.25197799728206643,False,False,True,0.0006484280110398134,COMPLETE
787,0.49335180521011357,2025-04-09 13:03:19.324551,2025-04-09 13:03:26.730778,0 days 00:00:07.406227,0.14868165223848723,0.07727014350641016,8,0.1473681844149059,0.010266821727019298,0.010780395448712638,0.09136828862725516,0.048035450049453185,0.007508298192258711,0.03088857839847394,10,36,0.005105806982580745,0.1902446780138719,False,False,True,0.00033372939360921933,COMPLETE
788,0.49738650321960454,2025-04-09 13:03:26.983113,2025-04-09 13:03:34.515051,0 days 00:00:07.531938,0.12465441719032273,0.01045387393280096,8,0.1377573115300769,0.0004937500481437046,0.00606631250883114,0.09363104403553367,0.04114002766277939,0.004766579506395198,0.025394476173247478,11,27,0.0226058618533073,0.24262532773938286,False,False,True,0.00022872601441295982,COMPLETE
789,0.49058651924133306,2025-04-09 13:03:34.773532,2025-04-09 13:03:43.979137,0 days 00:00:09.205605,0.1648171746629505,0.054881207720843775,8,0.1224305440266239,0.07388399917932899,0.014052274115417634,0.09611264759387382,0.04938536844094295,0.0839250470484896,0.08715121503504082,23,32,0.02545125609426189,0.23518394218651245,False,True,True,0.00018692340667669064,COMPLETE
790,0.5024449944496155,2025-04-09 13:03:44.245075,2025-04-09 13:03:51.852667,0 days 00:00:07.607592,0.15769709114044145,0.08858572623982551,8,0.15864296766381333,0.02636816629592829,0.007789679837139687,0.09810357848816546,0.044674467533630684,0.002932010255823853,0.04921013789181504,12,23,0.022997525223712206,0.2535631702674382,False,False,True,8.45493731932356e-06,COMPLETE
791,0.12785402536392212,2025-04-09 13:03:52.102463,2025-04-09 13:03:59.386066,0 days 00:00:07.283603,0.10119456159051599,0.02970259812125246,8,0.14329185905991126,0.14089400213152292,0.05541579348567158,0.0891962583389998,0.053915356478756324,0.004616679041958752,0.05783271863187558,10,19,0.011372566646240076,0.2238605172677627,False,False,True,0.0001276751626554058,COMPLETE
792,0.3482040822505951,2025-04-09 13:03:59.648712,2025-04-09 13:04:07.359719,0 days 00:00:07.711007,0.3279163702521134,0.04198782577882719,8,0.1357264996117649,0.05845915165958332,0.01690069783659078,0.055910567596259196,0.05879914291629424,0.002649749530631923,0.0717325632366746,13,30,0.02132340126519682,0.21725749036464687,False,False,True,0.00027847284297430596,COMPLETE
793,0.294415146112442,2025-04-09 13:04:07.623213,2025-04-09 13:04:15.476399,0 days 00:00:07.853186,0.12672800954474708,0.06413081238658765,8,0.050166296183172615,0.019115896413782814,0.05110268627636883,0.09243764017622884,0.0651921169611105,0.007277688124080155,0.09980442714194064,14,117,0.025469781677833477,0.24724142727655105,False,False,True,0.00017290310335791787,COMPLETE
794,0.4704691052436829,2025-04-09 13:04:15.728962,2025-04-09 13:04:22.883206,0 days 00:00:07.154244,0.14205198537196392,0.010262345445613164,8,0.14426307203816485,0.04633428450907935,0.020529288957559455,0.095502506873077,0.06672402879574792,0.0055106820254484205,0.0016368899251727356,9,73,0.02801178993800725,0.2336862411783679,False,False,True,0.0003875844754915549,COMPLETE
795,0.08578953444957733,2025-04-09 13:04:23.147017,2025-04-09 13:04:32.551895,0 days 00:00:09.404878,0.8248013948458985,0.6619595221321786,8,0.15596170080043553,0.01350009905194127,0.012305138187161497,0.008019917184929802,0.038243580304300785,0.00911001308630098,0.03739229595827307,24,27,0.012522743159562862,0.24092474224046917,False,False,True,0.00014675734209748572,COMPLETE
796,0.5814421772956848,2025-04-09 13:04:32.824397,2025-04-09 13:04:40.277134,0 days 00:00:07.452737,0.17723329666209622,0.043847091948380115,8,0.1305709622583005,0.00878289235956882,0.03175187889941543,0.08155636006084972,0.05684507523972867,0.002654849782871149,0.04977992639903243,11,24,0.006682076783975499,0.25966321274976806,False,False,True,0.00023168221389856505,COMPLETE
797,0.30553306341171266,2025-04-09 13:04:40.527719,2025-04-09 13:04:47.971973,0 days 00:00:07.444254,0.19183161045466454,0.05481908847441863,8,0.12768536811135245,0.020288322995799524,0.03413544521942762,0.07928008805005143,0.05712467175268037,0.0028728323044388947,0.06115975135719433,11,34,0.007570626229728322,0.16477451577269314,False,False,True,0.00024369217604841022,COMPLETE
798,0.3421339154243469,2025-04-09 13:04:48.238315,2025-04-09 13:04:55.796294,0 days 00:00:07.557979,0.20871721882574806,0.07827617409497255,8,0.1244060765870871,0.027497951192022377,0.04458078089806971,0.07867102917615973,0.05432518025222922,0.0010315192681819689,0.07334035197999764,11,29,0.006689468612450624,0.2636815707244786,False,False,True,0.00010963850596540312,COMPLETE
799,0.4654184579849243,2025-04-09 13:04:56.063583,2025-04-09 13:05:03.530052,0 days 00:00:07.466469,0.17738196288770416,0.040211094409923764,8,0.20092253686386913,0.01715573145077228,0.03132274871745349,0.08143876413062426,0.05688105616620932,0.002647727768590079,0.05129606792187395,12,25,0.0039501397748007115,0.2583321463561288,False,False,True,2.94792490715942e-06,COMPLETE
800,0.40904761552810676,2025-04-09 13:05:03.781179,2025-04-09 13:05:11.301582,0 days 00:00:07.520403,0.2724636700077743,0.028380042748421975,8,0.12910588197108458,0.03782736291165369,0.03425350052143121,0.08356191032875021,0.05708186278118864,0.004435566687531783,0.08516766883445957,11,22,0.003086024045274142,0.25203982550785187,False,False,True,0.0003188162324467681,COMPLETE
801,0.4127158045768738,2025-04-09 13:05:11.567964,2025-04-09 13:05:23.783346,0 days 00:00:12.215382,0.24111432336820576,0.0975808553038844,2,0.13274630891672518,0.009870631771430959,0.02866733677338094,0.08102466394789248,0.0521980464659173,0.006719901421838084,0.06217771540027525,11,31,0.008569990696484167,0.2283777748143566,False,False,True,0.00020250686420786936,COMPLETE
802,0.5721476078033447,2025-04-09 13:05:24.054621,2025-04-09 13:05:31.641756,0 days 00:00:07.587135,0.19430177284071887,0.0610037366389232,8,0.12117223750952572,0.022709419642374544,0.04547091241580326,0.08222877473687581,0.059411714638556955,0.01397353187770731,0.04738776004863198,12,27,0.004693815742014347,0.2592422425716295,False,False,True,0.00013174488386016175,COMPLETE
803,0.49261161088943484,2025-04-09 13:05:31.896570,2025-04-09 13:05:39.884618,0 days 00:00:07.988048,0.6467859123816794,0.046963710605772126,8,0.13664915425814975,0.031212590761406485,0.03176111337246876,0.0811867652944975,0.0567184550502122,0.07292229870848338,0.07630965052294593,11,17,0.009719380119516268,0.2659929394881269,True,False,False,0.0005192202313465721,COMPLETE
804,0.3614457190036774,2025-04-09 13:05:40.155784,2025-04-09 13:05:49.815014,0 days 00:00:09.659230,0.173583789042221,0.027203034911503072,8,0.12835998179919736,0.01642373472520755,0.009356607415437512,0.08237655741626977,0.06119748964895569,0.0010176852654439838,0.05427677716101023,26,127,0.007272336306671649,0.20459993524941106,False,False,True,0.0001656407240265006,COMPLETE
805,0.42855067253112794,2025-04-09 13:05:50.069076,2025-04-09 13:05:57.778152,0 days 00:00:07.709076,0.21576662013104742,0.07132863149193178,8,0.12331211896911883,0.026085480781058656,0.04730316216867657,0.07585048839596603,0.06022720083464231,0.0043923583417382825,0.06586123405909602,12,25,0.0074796559185435095,0.24695823011263307,False,False,True,0.0002694004510140194,COMPLETE
806,0.5546676516532898,2025-04-09 13:05:58.044448,2025-04-09 13:06:05.495636,0 days 00:00:07.451188,0.16463176059088075,0.04203622711229066,8,0.0010528227266722034,0.00933599533723001,0.003908751556612168,0.07937166182730654,0.05835190087603912,0.010536900557197566,0.08702968069409384,11,21,0.00919523337844802,0.2640312499598668,False,False,True,0.00011441682885893748,COMPLETE
807,0.45032986998558044,2025-04-09 13:06:05.763767,2025-04-09 13:06:13.582566,0 days 00:00:07.818799,0.19785090785923243,0.026373864922992894,8,0.13734769450083384,0.02011721501836735,0.010575327613358838,0.07819354040842935,0.026332551741403653,0.002689530740765406,0.044560454152345885,13,29,0.005742695836887528,0.25514621409459226,False,False,True,0.00036492664822509427,COMPLETE
808,0.40233742594718935,2025-04-09 13:06:13.841139,2025-04-09 13:06:21.195623,0 days 00:00:07.354484,0.2298693907135632,0.010284480078602212,8,0.1302218597930066,0.014466375911619424,0.013694592922475513,0.09793601598928414,0.0542011586768079,0.006424950363726684,0.05885414325561188,10,40,0.0062432705590320745,0.236460099229875,False,False,True,7.106529441405934e-06,COMPLETE
809,0.1543758511543274,2025-04-09 13:06:21.465141,2025-04-09 13:06:29.065604,0 days 00:00:07.600463,0.1804582460882198,0.0869100282398146,8,0.13970147218935167,0.004088503532065819,0.008253879105589666,0.08076981128912733,0.05557768806478985,0.004521558327813217,0.07640525648228956,12,14,0.01227224263357174,0.24905267137399492,False,True,True,0.0002160163077516962,COMPLETE
810,0.42790269255638125,2025-04-09 13:06:29.334836,2025-04-09 13:06:38.164049,0 days 00:00:08.829213,0.05443857537168077,0.059663815613499246,8,0.13365817138671596,0.040874913514897235,0.011952660487878613,0.08409284195042391,0.0618345126909351,0.008625951952573761,0.06745796824456365,21,33,0.07614566461006722,0.2679668179404628,False,False,True,0.00015505890501754015,COMPLETE
811,0.29679931998252873,2025-04-09 13:06:38.420651,2025-04-09 13:06:45.962094,0 days 00:00:07.541443,0.2033138142921412,0.11487398682099915,8,0.12471569146277617,0.03300679104496512,0.049032394537881024,0.07460015251732935,0.029275927646923796,0.0010698479229324276,0.05411354371913927,11,24,0.004198981920891723,0.11194945547321539,False,False,True,9.991935357553187e-05,COMPLETE
812,0.5786217093467713,2025-04-09 13:06:46.227468,2025-04-09 13:06:53.529167,0 days 00:00:07.301699,0.1588273462200966,0.04389079648364398,8,0.14049908137454428,0.02363030609114118,0.014815744265525538,0.09662383606115262,0.05918945008730139,0.0031143811769869453,0.04320694719268059,10,27,0.009920506262893578,0.29326837019223045,False,False,True,0.0002743744965302386,COMPLETE
813,0.569654929637909,2025-04-09 13:06:53.802343,2025-04-09 13:07:01.085331,0 days 00:00:07.282988,0.16549587896566798,0.06270665764706647,8,0.14380809732049474,0.0318741306461057,0.02697796741639889,0.09855185290841059,0.058949018018853744,0.001030045758713514,0.03449643935010504,10,20,0.009528623073421836,0.29963009823553816,False,False,True,0.00041050909731986905,COMPLETE
814,0.5372347712516785,2025-04-09 13:07:01.341068,2025-04-09 13:07:08.670271,0 days 00:00:07.329203,0.1946585913955649,0.09116863699555826,8,0.1393569864691676,0.025698068536476472,0.015651310079498108,0.09692187707408995,0.05851341667745499,0.09606505805424173,0.09963415680188129,10,26,0.008640102599774348,0.29296424333866355,False,False,True,0.0003338798865776354,COMPLETE
815,0.5098655939102172,2025-04-09 13:07:08.938019,2025-04-09 13:07:16.259134,0 days 00:00:07.321115,0.17677461100023412,0.04241214504959877,8,0.14592190676512917,0.03894969012469467,0.014586770008302982,0.09858407853574946,0.05997729326868847,0.04230625941256637,0.04295564141144589,10,23,0.01051976888273562,0.29987246503845977,False,False,True,0.0002557308455549199,COMPLETE
816,0.5823204636573792,2025-04-09 13:07:16.531130,2025-04-09 13:07:23.988881,0 days 00:00:07.457751,0.21690059278262916,0.07241739661431379,8,0.1339209710518697,0.027689338874182633,0.017541488644075967,0.09973186949609408,0.056122484813719904,0.002945045527308795,0.03894290909855947,11,18,0.007146964406971256,0.29381180934176604,False,False,True,0.00012307815424430533,COMPLETE
817,0.4713360667228699,2025-04-09 13:07:24.246778,2025-04-09 13:07:31.687228,0 days 00:00:07.440450,0.2483695965298498,0.120450399153602,8,0.13151198206641107,0.03519003063076897,0.018294335553309223,0.09959852220768534,0.05441149818028524,0.002734056237574865,0.025948337313744626,11,17,0.0057361232783396335,0.2954690289886897,False,False,True,9.457411367097929e-05,COMPLETE
818,0.5090420842170715,2025-04-09 13:07:31.953767,2025-04-09 13:07:39.267329,0 days 00:00:07.313562,0.25799874539911155,0.07866829211320904,8,0.14707350773245242,0.03159218566286073,0.016825526767427466,0.09961684927696425,0.05579711952851377,0.0027272939169602213,0.0327248554247942,10,18,0.00708935822061017,0.28704591720976774,False,False,True,0.00011910727072947237,COMPLETE
819,0.5688974738121033,2025-04-09 13:07:39.537907,2025-04-09 13:07:51.673671,0 days 00:00:12.135764,0.2236858036983753,0.09204434063867263,2,0.14084011655315098,0.04508706273814745,0.018569859062980996,0.0998483567457991,0.057340578479474935,0.005777127510759008,0.028317997935337205,11,16,0.007541200357002652,0.29455350407987446,False,False,True,0.00010731231354965754,COMPLETE
820,0.0859362542629242,2025-04-09 13:07:51.936339,2025-04-09 13:07:59.099139,0 days 00:00:07.162800,0.8750760976193888,0.14685909227090532,8,0.11795460225518152,0.05074985244150769,0.016212806819204038,0.09707509661296625,0.056147441203081114,0.0010389593619928436,0.03644658978692994,10,15,0.005418345270575234,0.28725541975230606,False,False,True,0.00012586459032695835,COMPLETE
821,0.42625007629394535,2025-04-09 13:07:59.367969,2025-04-09 13:08:06.852566,0 days 00:00:07.484597,0.23658189320106374,0.10802474440780521,8,0.13125473587947237,0.027950091659507625,0.01908017034577316,0.09984629985720539,0.05858624303341543,0.004372096372814509,0.03745347366966714,11,30,0.00910878447804728,0.2905545579863004,False,False,True,1.8622934579285773e-06,COMPLETE
822,0.42934781312942505,2025-04-09 13:08:07.124472,2025-04-09 13:08:14.394259,0 days 00:00:07.269787,0.21377716465368976,0.08303428890701921,8,0.1372631991809385,0.03654741739187339,0.017212924825447277,0.09722084757511223,0.05514372424029818,0.002905349989339989,0.03332371103541978,10,12,0.010255824249269876,0.29604051259176223,False,False,True,0.0001427119971206838,COMPLETE
823,0.4081209480762482,2025-04-09 13:08:14.667318,2025-04-09 13:08:22.542975,0 days 00:00:07.875657,0.21803646691102094,0.07209660471658033,8,0.12538614148822416,0.02758468235960195,0.015215596571690195,0.09648846677806357,0.056441344358460675,0.0069156124651688555,0.04236403778384899,10,27,0.0077012370165276366,0.29472219085827256,True,False,False,9.271031171711196e-05,COMPLETE
824,0.48812364339828496,2025-04-09 13:08:22.803232,2025-04-09 13:08:30.260787,0 days 00:00:07.457555,0.2855184962972599,0.060331940116978386,8,0.14339304753887305,0.024827933025030453,0.023122601177664282,0.0980107265386455,0.0610642407807815,0.002804631106501305,0.023279382541844872,11,34,0.0030535944882817733,0.2996674449007266,False,False,True,0.00010256255168415258,COMPLETE
825,0.5193759918212891,2025-04-09 13:08:30.531453,2025-04-09 13:08:37.843352,0 days 00:00:07.311899,0.19822151668062615,0.09466336065914659,8,0.06291143261205336,0.03892864649724609,0.04396420356053,0.09572016058435213,0.05838600814484842,0.005469156332399786,0.029766605840643858,10,24,0.005364936997681794,0.2925415450123537,False,False,True,0.0001464992462878398,COMPLETE
826,0.4965492486953736,2025-04-09 13:08:38.121299,2025-04-09 13:08:45.587194,0 days 00:00:07.465895,0.253925570520804,0.060905797877932266,8,0.020295932620442145,0.0327433086312416,0.030000284004075686,0.09805293777827657,0.059902588651601286,0.0027289936837736175,0.04135081336373509,11,19,0.05955352282088885,0.288658736127674,False,False,True,0.0001263699190100484,COMPLETE
827,0.5232830286026001,2025-04-09 13:08:45.849053,2025-04-09 13:08:54.823408,0 days 00:00:08.974355,0.23714823095896306,0.07107758339861044,8,0.1501355556072568,0.023268910919512113,0.015135178451389166,0.09548791966642012,0.056603778174593174,0.0010401055435725734,0.047776162642066175,22,31,0.008246687416200842,0.2898102176725401,False,False,True,8.883362593477792e-05,COMPLETE
828,0.4034972190856934,2025-04-09 13:08:55.097968,2025-04-09 13:09:02.578916,0 days 00:00:07.480948,0.2135219038777744,0.10974166924360729,8,0.13816221431843126,0.028776252959118422,0.017207952010555926,0.0984910029452055,0.061179032956611305,0.008227105422942355,0.04129748858308837,11,28,0.0101827441007879,0.28495137655784736,False,True,True,0.00016487390095681673,COMPLETE
829,0.5091559171676636,2025-04-09 13:09:02.853161,2025-04-09 13:09:10.203653,0 days 00:00:07.350492,0.18786821136955126,0.04626887831736182,8,0.11669568748709161,0.021973450417316017,0.013843259458515122,0.09635293747490989,0.06020336463587518,0.005155785041009088,0.01991620588489945,10,21,0.011678636111653115,0.2937549308713578,False,False,True,0.0001132244863797787,COMPLETE
830,0.4487005591392518,2025-04-09 13:09:10.463442,2025-04-09 13:09:19.936331,0 days 00:00:09.472889,0.18860454953249975,0.07515803393472505,8,0.1324402343760619,0.02045893346024657,0.01825701043257507,0.09482614509374399,0.06289386138615301,0.004172282667279124,0.00016595642049008574,25,25,0.002479259512033433,0.05030892538836633,False,False,True,1.1335648451220317e-08,COMPLETE
831,0.5023687720298767,2025-04-09 13:09:20.209833,2025-04-09 13:09:27.673998,0 days 00:00:07.464165,0.21058199148201873,0.050839712668073966,8,0.1478711309924691,0.030081878882886656,0.02063209233336671,0.09819314509375296,0.05487349071146058,0.010271991571080897,0.04794073460164093,11,37,0.0355428884956262,0.2906695792487212,False,False,True,8.920837686425397e-05,COMPLETE
832,0.4732365369796753,2025-04-09 13:09:27.949678,2025-04-09 13:09:35.223182,0 days 00:00:07.273504,0.2236083032882723,0.043492787404082314,8,0.1265091794722092,0.025137045856499854,0.01505825546316488,0.09992190712477775,0.05773927004543176,0.0066573082877187115,0.034493967521988286,10,13,0.006449177616717788,0.28283375750321726,False,False,True,1.1071031015656944e-07,COMPLETE
833,0.34271069169044494,2025-04-09 13:09:35.484077,2025-04-09 13:09:44.769274,0 days 00:00:09.285197,0.17381129063554465,0.13164562951494685,8,0.1415960654561446,0.035643978766925516,0.013444322993806181,0.09436027986680628,0.06305849446388546,0.0010493134546095096,0.054643590251113934,24,99,0.01056372515008583,0.28701936675298034,False,False,True,0.00018591030923311997,COMPLETE
834,0.5586421489715576,2025-04-09 13:09:45.044131,2025-04-09 13:09:52.494274,0 days 00:00:07.450143,0.20430169794996136,0.0896900144328544,8,0.13401486224621154,0.020662537705099508,0.046104976046834036,0.09653197783104882,0.0594048112252817,0.003952458357882441,0.04110715356979549,11,28,0.005506701965009371,0.2967286345349996,False,False,True,7.770998293967111e-05,COMPLETE
835,0.44050669670104986,2025-04-09 13:09:52.769944,2025-04-09 13:10:00.113885,0 days 00:00:07.343941,0.18416986699000262,0.05954626128043321,8,0.14955563941645245,0.0412612111991644,0.01572371335455998,0.09387200398530703,0.06391831908448649,0.016075211672629194,0.0012223766135338624,10,23,0.007940230649195168,0.28859911612598105,False,False,True,0.00014822807591834437,COMPLETE
836,0.1274460256099701,2025-04-09 13:10:00.378150,2025-04-09 13:10:16.642032,0 days 00:00:16.263882,0.26055469240380785,0.03526868230747495,2,0.2275903189811764,0.017858383994421974,0.019224166450716163,0.09673724936749079,0.06138251600801,0.008116509302505813,0.0275794621965387,19,31,0.011155578301961133,0.2813113066914359,False,False,True,0.000122684251063886,COMPLETE
837,0.09239133894443513,2025-04-09 13:10:16.920192,2025-04-09 13:10:24.272484,0 days 00:00:07.352292,0.6889411584534955,0.07322634683164861,8,0.12112182109844279,0.03035275636331041,0.03593916495524345,0.09979343744288915,0.057564998359111816,0.005899157102311771,0.051132079317726724,11,26,0.012812414621822157,0.2954065275172365,False,False,True,0.00017132308221042055,COMPLETE
838,0.2951056659221649,2025-04-09 13:10:24.553408,2025-04-09 13:10:31.238274,0 days 00:00:06.684866,0.4316392082441794,0.05171780446621141,16,0.14202621731383935,0.02591217200424395,0.016730735402221548,0.09993474981725216,0.05997505691009699,0.002596945822665045,0.08334139976841902,10,20,0.009180537706616585,0.29915021829808347,False,False,True,9.7490327721007e-05,COMPLETE
839,0.5671765208244324,2025-04-09 13:10:31.503522,2025-04-09 13:10:38.959281,0 days 00:00:07.455759,0.23422845849301047,0.1585242233883992,8,0.12905749017040768,0.018181593145179413,0.013805806631262268,0.09485785583316128,0.06485040326609907,0.004174265755266604,0.0591547822652522,11,23,0.004633538952191767,0.2792295654331881,False,False,True,7.965891007586404e-05,COMPLETE
840,0.5689127683639527,2025-04-09 13:10:39.237562,2025-04-09 13:10:46.624331,0 days 00:00:07.386769,0.1617448073934048,0.19664431486098527,8,0.15187114823480102,0.023760192539117184,0.044321466715956825,0.09692559201067588,0.06265721019660178,0.011665067261031703,0.03805189708796367,10,28,0.012322932593105712,0.2921930328623775,False,False,True,0.000129627161908513,COMPLETE
841,0.48274357318878175,2025-04-09 13:10:46.901279,2025-04-09 13:10:54.458542,0 days 00:00:07.557263,0.1935751554843612,0.033073985151039306,8,0.1354669486666137,0.014692663262137595,0.012433990051056028,0.09346462291483403,0.05831814045794433,0.038333997507752474,0.07270121333329614,12,34,0.006473939152558498,0.28078176107820246,False,False,True,0.00019221061070613278,COMPLETE
842,0.4134896993637085,2025-04-09 13:10:54.737087,2025-04-09 13:11:03.391628,0 days 00:00:08.654541,0.16800001728304031,0.10474374955200719,8,0.14299073030936593,0.03497321281085307,0.047740998452990464,0.0956739566413759,0.0538721218991976,0.0027229347589701877,0.049461636195797465,15,17,0.047226957706839684,0.29999115679217,True,False,False,5.088536129196799e-06,COMPLETE
843,0.43224964141845706,2025-04-09 13:11:03.658636,2025-04-09 13:11:10.592283,0 days 00:00:06.933647,0.20763035801598645,0.031152597996208384,16,0.13766647019628275,0.04486198854269831,0.01704138818117732,0.09800909303780098,0.055891318667623674,0.006301670148070847,0.08739396832959849,11,25,0.009340342112992768,0.28767746698682667,False,False,True,0.00011272446359889029,COMPLETE
844,0.4913663268089295,2025-04-09 13:11:10.867034,2025-04-09 13:11:20.005013,0 days 00:00:09.137979,0.18558628243861539,0.06772842504035194,8,0.12736900641471238,0.021268329142557912,0.052948453729016146,0.09337702756981481,0.03390989113934989,0.007730979127069276,0.06123354377908646,23,31,0.032370895675941556,0.25972156003928976,False,False,True,0.00015149873494465715,COMPLETE
845,0.4803254008293152,2025-04-09 13:11:20.284254,2025-04-09 13:11:27.598656,0 days 00:00:07.314402,0.22702437161046166,0.050964334898224994,8,0.06997059573242408,0.008726802316544886,0.02171321587457345,0.09497867820741263,0.06808458173351661,0.0046144533793417005,0.044670152648031494,10,21,0.008047104534642715,0.2739362473210276,False,False,True,9.711060479404576e-06,COMPLETE
846,0.3719873547554016,2025-04-09 13:11:27.863465,2025-04-09 13:11:36.597547,0 days 00:00:08.734082,0.46681383719925773,0.08538821310079886,8,0.14611170392131287,0.02925430331350697,0.01477851105569738,0.09826250451837816,0.06166491134921605,0.0010004421122293506,0.033653309635408274,20,28,0.004147174773793792,0.2842014440757172,False,False,True,0.0002895687633573162,COMPLETE
847,0.2375472366809845,2025-04-09 13:11:36.876414,2025-04-09 13:11:43.785406,0 days 00:00:06.908992,0.16372240427297477,0.025724900448767928,16,0.030236656883953175,0.015524764094002188,0.019372946791668007,0.09240084822064575,0.06436390340340022,0.009884263051447024,0.07239727183871109,12,19,0.010956012465970576,0.25637118869872944,False,True,True,0.00019984555105127867,COMPLETE
848,0.5030963182449341,2025-04-09 13:11:44.064455,2025-04-09 13:11:51.631401,0 days 00:00:07.566946,0.20199146968194234,0.054323790359442826,8,0.133239008037121,0.02356634963423266,0.013681141980918519,0.0514963453824024,0.071406002869051,0.0028327372563307345,0.05471756339059197,11,25,0.014266412698250654,0.2631948926972751,False,False,True,3.712335372083454e-07,COMPLETE
849,0.4644429087638855,2025-04-09 13:11:51.898115,2025-04-09 13:12:01.145828,0 days 00:00:09.247713,0.18140595249100383,0.02939416071033425,8,0.11521877458378549,0.09540741442327336,0.016852171078898668,0.09623412568045488,0.06648410088320823,0.005641023798432761,0.08569347976222402,24,15,0.008528602341450413,0.269797020110588,False,False,True,7.74905824487531e-05,COMPLETE
850,0.5692557215690612,2025-04-09 13:12:01.422130,2025-04-09 13:12:08.776224,0 days 00:00:07.354094,0.15119334246160288,0.07055998627003741,8,0.15369179663874238,0.009404235592255089,0.04269749649144486,0.09399556060850522,0.059658962479577,0.0028801567873312276,0.04669736520721651,10,23,0.006887551348748498,0.29085222375904213,False,False,True,0.0004978344133455309,COMPLETE
851,0.16245761513710022,2025-04-09 13:12:09.058431,2025-04-09 13:12:15.885032,0 days 00:00:06.826601,0.2280220995420409,0.0429740189311318,16,0.1221783222762736,0.01722320999609306,0.011236821092725838,0.09099917244695535,0.06947210072364798,0.001034665568846263,0.0003650623004374601,11,142,0.01221637435953369,0.2764644658728811,False,False,True,9.469058490916378e-05,COMPLETE
852,0.3101873755455017,2025-04-09 13:12:16.153889,2025-04-09 13:12:23.692665,0 days 00:00:07.538776,0.19814710162820195,0.010336813745757588,8,0.14168872530140117,0.02968051890874783,0.012853272087457727,0.09813972402500973,0.062442393359016905,0.007705738685468217,0.09933482462480847,12,11,0.013954384322504038,0.28209165317825435,False,False,True,0.00013348002159738147,COMPLETE
853,0.5090679407119751,2025-04-09 13:12:23.974983,2025-04-09 13:12:31.877835,0 days 00:00:07.902852,0.15669207901757992,0.09065645481990842,8,0.07730061274613559,0.004609390146633316,0.05035745182779758,0.09610921251919054,0.07311735721091654,0.00487409797773003,0.008535385053745901,14,31,0.0031622097106681494,0.2528941449475907,False,False,True,0.0002510251855136628,COMPLETE
